TimeStamp: 2018-11-21 19:46:50.566; Race Status: Initialized; EventId: 0; 
TimeStamp: 2018-11-21 19:47:07.207; Race Status: Initialized; EventId: 0; 
TimeStamp: 2018-11-21 19:47:07.222; Race Status: Initialized; EventId: 0; 
TimeStamp: 2018-11-21 19:47:07.222; Race Status: Started; EventId: 1; 
TimeStamp: 2018-11-21 19:47:07.285; Race Status: PausedBeforeStart; EventId: 4; 
TimeStamp: 2018-11-21 19:47:09.520; Race Status: Restarted; EventId: 10; 
TimeStamp: 2018-11-21 19:47:41.305; Lap added; EventId: 5; Driver: Andreas; Laps: 0; Penalties: 0; LapTime: ; Position: 1; 
TimeStamp: 2018-11-21 19:51:17.115; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 18; Penalties: 0; LapTime: 12:00:09.978; Position: 1; 
TimeStamp: 2018-11-21 19:51:17.145; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 18; Penalties: 0; LapTime: 12:00:09.978; Position: 1; 
TimeStamp: 2018-11-21 19:51:17.195; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 18; Penalties: 0; LapTime: 12:00:09.978; Position: 1; 
TimeStamp: 2018-11-21 19:51:17.266; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 18; Penalties: 0; LapTime: 12:00:09.978; Position: 1; 
TimeStamp: 2018-11-21 19:51:17.266; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 18; Penalties: 0; LapTime: 12:00:09.978; Position: 1; 
TimeStamp: 2018-11-21 19:51:17.426; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 18; Penalties: 0; LapTime: 12:00:09.978; Position: 1; 
TimeStamp: 2018-11-21 19:51:17.426; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 18; Penalties: 0; LapTime: 12:00:09.978; Position: 1; 
TimeStamp: 2018-11-21 19:51:17.459; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 18; Penalties: 0; LapTime: 12:00:09.978; Position: 1; 
TimeStamp: 2018-11-21 19:51:17.495; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 18; Penalties: 0; LapTime: 12:00:09.978; Position: 1; 
TimeStamp: 2018-11-21 19:51:17.536; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 18; Penalties: 0; LapTime: 12:00:09.978; Position: 1; 
TimeStamp: 2018-11-21 19:51:17.585; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 18; Penalties: 0; LapTime: 12:00:09.978; Position: 1; 
TimeStamp: 2018-11-21 19:51:17.649; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 18; Penalties: 0; LapTime: 12:00:09.978; Position: 1; 
TimeStamp: 2018-11-21 19:51:17.706; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 18; Penalties: 0; LapTime: 12:00:09.978; Position: 1; 
TimeStamp: 2018-11-21 19:51:17.735; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 18; Penalties: 0; LapTime: 12:00:09.978; Position: 1; 
TimeStamp: 2018-11-21 19:51:17.769; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 18; Penalties: 0; LapTime: 12:00:09.978; Position: 1; 
TimeStamp: 2018-11-21 19:51:17.805; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 18; Penalties: 0; LapTime: 12:00:09.978; Position: 1; 
TimeStamp: 2018-11-21 19:51:17.845; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 18; Penalties: 0; LapTime: 12:00:09.978; Position: 1; 
TimeStamp: 2018-11-21 19:51:17.909; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 18; Penalties: 0; LapTime: 12:00:09.978; Position: 1; 
TimeStamp: 2018-11-21 19:51:18.006; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 18; Penalties: 0; LapTime: 12:00:09.978; Position: 1; 
TimeStamp: 2018-11-21 19:51:18.119; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 18; Penalties: 0; LapTime: 12:00:09.978; Position: 1; 
TimeStamp: 2018-11-21 19:51:18.139; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 18; Penalties: 0; LapTime: 12:00:09.978; Position: 1; 
TimeStamp: 2018-11-21 19:51:18.329; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 18; Penalties: 0; LapTime: 12:00:09.978; Position: 1; 
TimeStamp: 2018-11-21 19:51:18.369; Lap added; EventId: 5; Driver: Danny; Laps: 19; Penalties: 0; LapTime: 12:00:02.147; Position: 1; 
TimeStamp: 2018-11-21 19:51:20.922; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 19; Penalties: 0; LapTime: 12:00:02.147; Position: 1; 
TimeStamp: 2018-11-21 19:51:20.972; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 19; Penalties: 0; LapTime: 12:00:02.147; Position: 1; 
TimeStamp: 2018-11-21 19:51:21.031; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 19; Penalties: 0; LapTime: 12:00:02.147; Position: 1; 
TimeStamp: 2018-11-21 19:51:21.062; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 19; Penalties: 0; LapTime: 12:00:02.147; Position: 1; 
TimeStamp: 2018-11-21 19:51:21.125; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 19; Penalties: 0; LapTime: 12:00:02.147; Position: 1; 
TimeStamp: 2018-11-21 19:51:21.156; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 19; Penalties: 0; LapTime: 12:00:02.147; Position: 1; 
TimeStamp: 2018-11-21 19:51:21.187; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 19; Penalties: 0; LapTime: 12:00:02.147; Position: 1; 
TimeStamp: 2018-11-21 19:51:21.234; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 19; Penalties: 0; LapTime: 12:00:02.147; Position: 1; 
TimeStamp: 2018-11-21 19:51:21.265; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 19; Penalties: 0; LapTime: 12:00:02.147; Position: 1; 
TimeStamp: 2018-11-21 19:51:21.296; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 19; Penalties: 0; LapTime: 12:00:02.147; Position: 1; 
TimeStamp: 2018-11-21 19:51:21.328; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 19; Penalties: 0; LapTime: 12:00:02.147; Position: 1; 
TimeStamp: 2018-11-21 19:51:21.359; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 19; Penalties: 0; LapTime: 12:00:02.147; Position: 1; 
TimeStamp: 2018-11-21 19:51:21.390; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 19; Penalties: 0; LapTime: 12:00:02.147; Position: 1; 
TimeStamp: 2018-11-21 19:51:21.421; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 19; Penalties: 0; LapTime: 12:00:02.147; Position: 1; 
TimeStamp: 2018-11-21 19:51:21.453; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 19; Penalties: 0; LapTime: 12:00:02.147; Position: 1; 
TimeStamp: 2018-11-21 19:51:21.484; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 19; Penalties: 0; LapTime: 12:00:02.147; Position: 1; 
TimeStamp: 2018-11-21 19:51:21.546; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 19; Penalties: 0; LapTime: 12:00:02.147; Position: 1; 
TimeStamp: 2018-11-21 19:51:21.578; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 19; Penalties: 0; LapTime: 12:00:02.147; Position: 1; 
TimeStamp: 2018-11-21 19:51:21.609; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 19; Penalties: 0; LapTime: 12:00:02.147; Position: 1; 
TimeStamp: 2018-11-21 19:51:21.640; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 19; Penalties: 0; LapTime: 12:00:02.147; Position: 1; 
TimeStamp: 2018-11-21 19:51:21.687; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 19; Penalties: 0; LapTime: 12:00:02.147; Position: 1; 
TimeStamp: 2018-11-21 19:51:21.718; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 19; Penalties: 0; LapTime: 12:00:02.147; Position: 1; 
TimeStamp: 2018-11-21 19:51:21.749; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 19; Penalties: 0; LapTime: 12:00:02.147; Position: 1; 
TimeStamp: 2018-11-21 19:51:21.796; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 19; Penalties: 0; LapTime: 12:00:02.147; Position: 1; 
TimeStamp: 2018-11-21 19:51:21.828; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 19; Penalties: 0; LapTime: 12:00:02.147; Position: 1; 
TimeStamp: 2018-11-21 19:51:21.859; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 19; Penalties: 0; LapTime: 12:00:02.147; Position: 1; 
TimeStamp: 2018-11-21 19:51:21.890; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 19; Penalties: 0; LapTime: 12:00:02.147; Position: 1; 
TimeStamp: 2018-11-21 19:51:21.937; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 19; Penalties: 0; LapTime: 12:00:02.147; Position: 1; 
TimeStamp: 2018-11-21 19:51:21.984; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 19; Penalties: 0; LapTime: 12:00:02.147; Position: 1; 
TimeStamp: 2018-11-21 19:51:22.015; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 19; Penalties: 0; LapTime: 12:00:02.147; Position: 1; 
TimeStamp: 2018-11-21 19:51:22.077; Lap added; EventId: 5; Driver: Danny; Laps: 20; Penalties: 0; LapTime: 12:00:03.708; Position: 1; 
TimeStamp: 2018-11-21 19:51:22.993; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 20; Penalties: 0; LapTime: 12:00:03.708; Position: 1; 
TimeStamp: 2018-11-21 19:51:23.079; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 20; Penalties: 0; LapTime: 12:00:03.708; Position: 1; 
TimeStamp: 2018-11-21 19:51:23.139; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 20; Penalties: 0; LapTime: 12:00:03.708; Position: 1; 
TimeStamp: 2018-11-21 19:51:23.179; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 20; Penalties: 0; LapTime: 12:00:03.708; Position: 1; 
TimeStamp: 2018-11-21 19:51:23.209; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 20; Penalties: 0; LapTime: 12:00:03.708; Position: 1; 
TimeStamp: 2018-11-21 19:51:23.259; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 20; Penalties: 0; LapTime: 12:00:03.708; Position: 1; 
TimeStamp: 2018-11-21 19:51:23.298; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 20; Penalties: 0; LapTime: 12:00:03.708; Position: 1; 
TimeStamp: 2018-11-21 19:51:23.327; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 20; Penalties: 0; LapTime: 12:00:03.708; Position: 1; 
TimeStamp: 2018-11-21 19:51:23.370; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 20; Penalties: 0; LapTime: 12:00:03.708; Position: 1; 
TimeStamp: 2018-11-21 19:51:23.413; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 20; Penalties: 0; LapTime: 12:00:03.708; Position: 1; 
TimeStamp: 2018-11-21 19:51:23.438; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 20; Penalties: 0; LapTime: 12:00:03.708; Position: 1; 
TimeStamp: 2018-11-21 19:51:23.498; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 20; Penalties: 0; LapTime: 12:00:03.708; Position: 1; 
TimeStamp: 2018-11-21 19:51:23.527; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 20; Penalties: 0; LapTime: 12:00:03.708; Position: 1; 
TimeStamp: 2018-11-21 19:51:23.578; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 20; Penalties: 0; LapTime: 12:00:03.708; Position: 1; 
TimeStamp: 2018-11-21 19:51:23.609; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 20; Penalties: 0; LapTime: 12:00:03.708; Position: 1; 
TimeStamp: 2018-11-21 19:51:23.668; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 20; Penalties: 0; LapTime: 12:00:03.708; Position: 1; 
TimeStamp: 2018-11-21 19:51:23.749; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 20; Penalties: 0; LapTime: 12:00:03.708; Position: 1; 
TimeStamp: 2018-11-21 19:51:23.789; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 20; Penalties: 0; LapTime: 12:00:03.708; Position: 1; 
TimeStamp: 2018-11-21 19:51:23.821; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 20; Penalties: 0; LapTime: 12:00:03.708; Position: 1; 
TimeStamp: 2018-11-21 19:51:23.868; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 20; Penalties: 0; LapTime: 12:00:03.708; Position: 1; 
TimeStamp: 2018-11-21 19:51:23.902; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 20; Penalties: 0; LapTime: 12:00:03.708; Position: 1; 
TimeStamp: 2018-11-21 19:51:23.918; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 20; Penalties: 0; LapTime: 12:00:03.708; Position: 1; 
TimeStamp: 2018-11-21 19:51:23.959; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 20; Penalties: 0; LapTime: 12:00:03.708; Position: 1; 
TimeStamp: 2018-11-21 19:51:24.002; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 20; Penalties: 0; LapTime: 12:00:03.708; Position: 1; 
TimeStamp: 2018-11-21 19:51:24.359; Lap added; EventId: 5; Driver: Danny; Laps: 21; Penalties: 0; LapTime: 12:00:02.281; Position: 1; 
TimeStamp: 2018-11-21 19:51:26.158; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 21; Penalties: 0; LapTime: 12:00:02.281; Position: 1; 
TimeStamp: 2018-11-21 19:51:26.231; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 21; Penalties: 0; LapTime: 12:00:02.281; Position: 1; 
TimeStamp: 2018-11-21 19:51:26.268; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 21; Penalties: 0; LapTime: 12:00:02.281; Position: 1; 
TimeStamp: 2018-11-21 19:51:26.319; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 21; Penalties: 0; LapTime: 12:00:02.281; Position: 1; 
TimeStamp: 2018-11-21 19:51:26.350; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 21; Penalties: 0; LapTime: 12:00:02.281; Position: 1; 
TimeStamp: 2018-11-21 19:51:26.399; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 21; Penalties: 0; LapTime: 12:00:02.281; Position: 1; 
TimeStamp: 2018-11-21 19:51:26.559; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 21; Penalties: 0; LapTime: 12:00:02.281; Position: 1; 
TimeStamp: 2018-11-21 19:51:26.589; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 21; Penalties: 0; LapTime: 12:00:02.281; Position: 1; 
TimeStamp: 2018-11-21 19:51:26.619; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 21; Penalties: 0; LapTime: 12:00:02.281; Position: 1; 
TimeStamp: 2018-11-21 19:51:30.960; Lap added; EventId: 5; Driver: Danny; Laps: 22; Penalties: 0; LapTime: 12:00:06.584; Position: 1; 
TimeStamp: 2018-11-21 19:51:44.917; Lap added; EventId: 5; Driver: Danny; Laps: 23; Penalties: 0; LapTime: 12:00:13.973; Position: 1; 
TimeStamp: 2018-11-21 19:51:57.683; Lap added; EventId: 5; Driver: Danny; Laps: 24; Penalties: 0; LapTime: 12:00:12.765; Position: 1; 
TimeStamp: 2018-11-21 19:52:07.076; Lap added; EventId: 5; Driver: Danny; Laps: 25; Penalties: 0; LapTime: 12:00:09.392; Position: 1; 
TimeStamp: 2018-11-21 19:52:11.253; Lap added; EventId: 5; Driver: Danny; Laps: 26; Penalties: 0; LapTime: 12:00:04.177; Position: 1; 
TimeStamp: 2018-11-21 19:52:12.187; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 26; Penalties: 0; LapTime: 12:00:04.177; Position: 1; 
TimeStamp: 2018-11-21 19:52:12.267; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 26; Penalties: 0; LapTime: 12:00:04.177; Position: 1; 
TimeStamp: 2018-11-21 19:52:12.307; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 26; Penalties: 0; LapTime: 12:00:04.177; Position: 1; 
TimeStamp: 2018-11-21 19:52:12.337; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 26; Penalties: 0; LapTime: 12:00:04.177; Position: 1; 
TimeStamp: 2018-11-21 19:55:57.083; Race Status: Stopped; EventId: 2; 
TimeStamp: 2018-11-21 19:56:14.826; Race Status: Stopped; EventId: 2; 
TimeStamp: 2018-11-21 19:56:14.826; Race Status: Stopped; EventId: 2; 
TimeStamp: 2018-11-21 19:56:14.826; Race Status: StartCountDown; EventId: 0; 
TimeStamp: 2018-11-21 19:56:14.919; Race Status: StartCountDown; EventId: 0; 
TimeStamp: 2018-11-21 19:56:15.076; Race Status: PausedBeforeStart; EventId: 4; 
TimeStamp: 2018-11-21 19:56:17.153; Race Status: StartCountDown; EventId: 0; 
TimeStamp: 2018-11-21 19:56:17.216; Race Status: StartCountDown; EventId: 0; 
TimeStamp: 2018-11-21 19:56:24.404; Race Status: Started; EventId: 1; 
TimeStamp: 2018-11-21 19:56:57.991; Lap added; EventId: 5; Driver: Danny; Laps: 0; Penalties: 0; LapTime: ; Position: 1; 
TimeStamp: 2018-11-21 19:57:03.417; Lap added; EventId: 5; Driver: Danny; Laps: 1; Penalties: 0; LapTime: 12:00:05.425; Position: 1; 
TimeStamp: 2018-11-21 19:57:08.745; Lap added; EventId: 5; Driver: Danny; Laps: 2; Penalties: 0; LapTime: 12:00:05.328; Position: 1; 
TimeStamp: 2018-11-21 19:57:13.621; Lap added; EventId: 5; Driver: Danny; Laps: 3; Penalties: 0; LapTime: 12:00:04.875; Position: 1; 
TimeStamp: 2018-11-21 19:57:14.626; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 3; Penalties: 0; LapTime: 12:00:04.875; Position: 1; 
TimeStamp: 2018-11-21 19:57:14.663; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 3; Penalties: 0; LapTime: 12:00:04.875; Position: 1; 
TimeStamp: 2018-11-21 19:57:14.693; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 3; Penalties: 0; LapTime: 12:00:04.875; Position: 1; 
TimeStamp: 2018-11-21 19:57:14.793; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 3; Penalties: 0; LapTime: 12:00:04.875; Position: 1; 
TimeStamp: 2018-11-21 19:57:14.793; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 3; Penalties: 0; LapTime: 12:00:04.875; Position: 1; 
TimeStamp: 2018-11-21 19:57:22.407; Lap added; EventId: 5; Driver: Danny; Laps: 4; Penalties: 0; LapTime: 12:00:08.785; Position: 1; 
TimeStamp: 2018-11-21 20:08:49.870; Lap added; EventId: 5; Driver: Danny; Laps: 5; Penalties: 0; LapTime: 12:11:27.463; Position: 1; 
TimeStamp: 2018-11-21 20:08:52.184; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 5; Penalties: 0; LapTime: 12:11:27.463; Position: 1; 
TimeStamp: 2018-11-21 20:08:52.234; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 5; Penalties: 0; LapTime: 12:11:27.463; Position: 1; 
TimeStamp: 2018-11-21 20:08:52.275; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 5; Penalties: 0; LapTime: 12:11:27.463; Position: 1; 
TimeStamp: 2018-11-21 20:08:52.304; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 5; Penalties: 0; LapTime: 12:11:27.463; Position: 1; 
TimeStamp: 2018-11-21 20:08:52.403; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 5; Penalties: 0; LapTime: 12:11:27.463; Position: 1; 
TimeStamp: 2018-11-21 20:08:52.403; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 5; Penalties: 0; LapTime: 12:11:27.463; Position: 1; 
TimeStamp: 2018-11-21 20:08:52.403; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 5; Penalties: 0; LapTime: 12:11:27.463; Position: 1; 
TimeStamp: 2018-11-21 20:08:52.434; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 5; Penalties: 0; LapTime: 12:11:27.463; Position: 1; 
TimeStamp: 2018-11-21 20:08:52.481; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 5; Penalties: 0; LapTime: 12:11:27.463; Position: 1; 
TimeStamp: 2018-11-21 20:08:52.512; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 5; Penalties: 0; LapTime: 12:11:27.463; Position: 1; 
TimeStamp: 2018-11-21 20:08:52.544; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 5; Penalties: 0; LapTime: 12:11:27.463; Position: 1; 
TimeStamp: 2018-11-21 20:08:52.575; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 5; Penalties: 0; LapTime: 12:11:27.463; Position: 1; 
TimeStamp: 2018-11-21 20:08:52.622; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 5; Penalties: 0; LapTime: 12:11:27.463; Position: 1; 
TimeStamp: 2018-11-21 20:08:52.653; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 5; Penalties: 0; LapTime: 12:11:27.463; Position: 1; 
TimeStamp: 2018-11-21 20:08:52.716; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 5; Penalties: 0; LapTime: 12:11:27.463; Position: 1; 
TimeStamp: 2018-11-21 20:08:52.747; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 5; Penalties: 0; LapTime: 12:11:27.463; Position: 1; 
TimeStamp: 2018-11-21 20:08:52.778; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 5; Penalties: 0; LapTime: 12:11:27.463; Position: 1; 
