TimeStamp: 2018-11-21 21:14:49.946; Race Status: Initialized; EventId: 0; 
TimeStamp: 2018-11-21 21:20:05.485; Lap added; EventId: 5; Driver: Steg; Laps: 25; Penalties: 0; LapTime: 12:00:06.110; Position: 2; 
TimeStamp: 2018-11-21 21:20:05.955; Lap added; EventId: 5; Driver: Mannie; Laps: 28; Penalties: 0; LapTime: 12:00:05.873; Position: 1; 
TimeStamp: 2018-11-21 21:20:06.749; Lap detected but not added due minimum lap time; EventId: 6; Driver: Mannie; Laps: 28; Penalties: 0; LapTime: 12:00:05.873; Position: 1; 
TimeStamp: 2018-11-21 21:20:06.786; Lap detected but not added due minimum lap time; EventId: 6; Driver: Mannie; Laps: 28; Penalties: 0; LapTime: 12:00:05.873; Position: 1; 
TimeStamp: 2018-11-21 21:20:09.135; Lap added; EventId: 5; Driver: Bernd; Laps: 25; Penalties: 0; LapTime: 12:00:03.976; Position: 3; 
TimeStamp: 2018-11-21 21:20:11.459; Lap added; EventId: 5; Driver: Steg; Laps: 26; Penalties: 0; LapTime: 12:00:05.974; Position: 2; 
TimeStamp: 2018-11-21 21:20:11.891; Lap added; EventId: 5; Driver: Mannie; Laps: 29; Penalties: 0; LapTime: 12:00:05.935; Position: 1; 
TimeStamp: 2018-11-21 21:20:12.709; Lap detected but not added due minimum lap time; EventId: 6; Driver: Mannie; Laps: 29; Penalties: 0; LapTime: 12:00:05.935; Position: 1; 
TimeStamp: 2018-11-21 21:20:12.743; Lap detected but not added due minimum lap time; EventId: 6; Driver: Mannie; Laps: 29; Penalties: 0; LapTime: 12:00:05.935; Position: 1; 
TimeStamp: 2018-11-21 21:20:13.130; Lap added; EventId: 5; Driver: Bernd; Laps: 26; Penalties: 0; LapTime: 12:00:03.994; Position: 3; 
TimeStamp: 2018-11-21 21:20:17.524; Lap added; EventId: 5; Driver: Steg; Laps: 27; Penalties: 0; LapTime: 12:00:06.064; Position: 2; 
TimeStamp: 2018-11-21 21:20:17.779; Lap added; EventId: 5; Driver: Mannie; Laps: 30; Penalties: 0; LapTime: 12:00:05.888; Position: 1; 
TimeStamp: 2018-11-21 21:20:23.450; Lap added; EventId: 5; Driver: Steg; Laps: 28; Penalties: 0; LapTime: 12:00:05.926; Position: 2; 
TimeStamp: 2018-11-21 21:20:23.739; Lap added; EventId: 5; Driver: Mannie; Laps: 31; Penalties: 0; LapTime: 12:00:05.960; Position: 1; 
TimeStamp: 2018-11-21 21:20:24.580; Lap detected but not added due minimum lap time; EventId: 6; Driver: Mannie; Laps: 31; Penalties: 0; LapTime: 12:00:05.960; Position: 1; 
TimeStamp: 2018-11-21 21:20:24.613; Lap detected but not added due minimum lap time; EventId: 6; Driver: Mannie; Laps: 31; Penalties: 0; LapTime: 12:00:05.960; Position: 1; 
TimeStamp: 2018-11-21 21:22:27.825; Race Status: Stopped; EventId: 2; 
