TimeStamp: 2018-11-16 12:25:46.799; Race Status: Initialized; EventId: 0; 
TimeStamp: 2018-11-16 12:25:49.091; Race Status: Initialized; EventId: 0; 
TimeStamp: 2018-11-16 12:25:49.113; Race Status: Initialized; EventId: 0; 
TimeStamp: 2018-11-16 12:25:49.115; Race Status: Started; EventId: 1; 
TimeStamp: 2018-11-16 12:25:49.127; Race Status: PausedBeforeStart; EventId: 4; 
TimeStamp: 2018-11-16 12:25:55.152; Race Status: Restarted; EventId: 10; 
TimeStamp: 2018-11-16 12:25:58.362; Lap added; EventId: 5; Driver: Andreas; Laps: 0; Penalties: 0; LapTime: ; Position: 1; 
TimeStamp: 2018-11-16 12:37:28.567; Lap detected but not added due minimum lap time; EventId: 6; Driver: Tom; Laps: 0; Penalties: 0; LapTime: ; Position: 5; 
TimeStamp: 2018-11-16 12:37:29.436; Lap detected but not added due minimum lap time; EventId: 6; Driver: Tom; Laps: 0; Penalties: 0; LapTime: ; Position: 5; 
TimeStamp: 2018-11-16 12:37:29.779; Lap detected but not added due minimum lap time; EventId: 6; Driver: Tom; Laps: 0; Penalties: 0; LapTime: ; Position: 5; 
TimeStamp: 2018-11-16 12:37:30.043; Lap detected but not added due minimum lap time; EventId: 6; Driver: Tom; Laps: 0; Penalties: 0; LapTime: ; Position: 5; 
TimeStamp: 2018-11-16 12:37:30.278; Lap detected but not added due minimum lap time; EventId: 6; Driver: Tom; Laps: 0; Penalties: 0; LapTime: ; Position: 5; 
TimeStamp: 2018-11-16 12:37:30.578; Lap detected but not added due minimum lap time; EventId: 6; Driver: Tom; Laps: 0; Penalties: 0; LapTime: ; Position: 5; 
TimeStamp: 2018-11-16 12:37:30.782; Lap detected but not added due minimum lap time; EventId: 6; Driver: Tom; Laps: 0; Penalties: 0; LapTime: ; Position: 5; 
TimeStamp: 2018-11-16 12:37:30.984; Lap detected but not added due minimum lap time; EventId: 6; Driver: Tom; Laps: 0; Penalties: 0; LapTime: ; Position: 5; 
TimeStamp: 2018-11-16 12:37:31.286; Lap detected but not added due minimum lap time; EventId: 6; Driver: Tom; Laps: 0; Penalties: 0; LapTime: ; Position: 5; 
TimeStamp: 2018-11-16 12:37:31.488; Lap detected but not added due minimum lap time; EventId: 6; Driver: Tom; Laps: 0; Penalties: 0; LapTime: ; Position: 5; 
TimeStamp: 2018-11-16 12:37:31.791; Lap detected but not added due minimum lap time; EventId: 6; Driver: Tom; Laps: 0; Penalties: 0; LapTime: ; Position: 5; 
TimeStamp: 2018-11-16 12:37:31.991; Lap detected but not added due minimum lap time; EventId: 6; Driver: Tom; Laps: 0; Penalties: 0; LapTime: ; Position: 5; 
TimeStamp: 2018-11-16 12:37:32.193; Lap detected but not added due minimum lap time; EventId: 6; Driver: Tom; Laps: 0; Penalties: 0; LapTime: ; Position: 5; 
TimeStamp: 2018-11-16 12:37:32.496; Lap detected but not added due minimum lap time; EventId: 6; Driver: Tom; Laps: 0; Penalties: 0; LapTime: ; Position: 5; 
TimeStamp: 2018-11-16 12:37:32.697; Lap detected but not added due minimum lap time; EventId: 6; Driver: Tom; Laps: 0; Penalties: 0; LapTime: ; Position: 5; 
TimeStamp: 2018-11-16 12:37:32.899; Lap detected but not added due minimum lap time; EventId: 6; Driver: Tom; Laps: 0; Penalties: 0; LapTime: ; Position: 5; 
TimeStamp: 2018-11-16 12:37:33.171; Lap added; EventId: 5; Driver: Tom; Laps: 1; Penalties: 0; LapTime: 12:00:06.015; Position: 5; 
TimeStamp: 2018-11-16 12:37:37.429; Lap detected but not added due minimum lap time; EventId: 6; Driver: Tom; Laps: 1; Penalties: 0; LapTime: 12:00:06.015; Position: 5; 
TimeStamp: 2018-11-16 12:37:37.519; Lap detected but not added due minimum lap time; EventId: 6; Driver: Tom; Laps: 1; Penalties: 0; LapTime: 12:00:06.015; Position: 5; 
TimeStamp: 2018-11-16 12:37:37.520; Lap detected but not added due minimum lap time; EventId: 6; Driver: Tom; Laps: 1; Penalties: 0; LapTime: 12:00:06.015; Position: 5; 
TimeStamp: 2018-11-16 12:37:37.574; Lap detected but not added due minimum lap time; EventId: 6; Driver: Tom; Laps: 1; Penalties: 0; LapTime: 12:00:06.015; Position: 5; 
TimeStamp: 2018-11-16 12:37:37.630; Lap detected but not added due minimum lap time; EventId: 6; Driver: Tom; Laps: 1; Penalties: 0; LapTime: 12:00:06.015; Position: 5; 
TimeStamp: 2018-11-16 12:37:37.732; Lap detected but not added due minimum lap time; EventId: 6; Driver: Tom; Laps: 1; Penalties: 0; LapTime: 12:00:06.015; Position: 5; 
TimeStamp: 2018-11-16 12:37:37.795; Lap detected but not added due minimum lap time; EventId: 6; Driver: Tom; Laps: 1; Penalties: 0; LapTime: 12:00:06.015; Position: 5; 
TimeStamp: 2018-11-16 12:37:37.824; Lap detected but not added due minimum lap time; EventId: 6; Driver: Tom; Laps: 1; Penalties: 0; LapTime: 12:00:06.015; Position: 5; 
TimeStamp: 2018-11-16 12:37:37.866; Lap detected but not added due minimum lap time; EventId: 6; Driver: Tom; Laps: 1; Penalties: 0; LapTime: 12:00:06.015; Position: 5; 
TimeStamp: 2018-11-16 12:37:37.895; Lap detected but not added due minimum lap time; EventId: 6; Driver: Tom; Laps: 1; Penalties: 0; LapTime: 12:00:06.015; Position: 5; 
TimeStamp: 2018-11-16 12:37:37.931; Lap detected but not added due minimum lap time; EventId: 6; Driver: Tom; Laps: 1; Penalties: 0; LapTime: 12:00:06.015; Position: 5; 
TimeStamp: 2018-11-16 12:37:38.032; Lap detected but not added due minimum lap time; EventId: 6; Driver: Tom; Laps: 1; Penalties: 0; LapTime: 12:00:06.015; Position: 5; 
TimeStamp: 2018-11-16 12:37:38.034; Lap detected but not added due minimum lap time; EventId: 6; Driver: Tom; Laps: 1; Penalties: 0; LapTime: 12:00:06.015; Position: 5; 
TimeStamp: 2018-11-16 12:37:38.088; Lap detected but not added due minimum lap time; EventId: 6; Driver: Tom; Laps: 1; Penalties: 0; LapTime: 12:00:06.015; Position: 5; 
TimeStamp: 2018-11-16 12:37:38.120; Lap detected but not added due minimum lap time; EventId: 6; Driver: Tom; Laps: 1; Penalties: 0; LapTime: 12:00:06.015; Position: 5; 
TimeStamp: 2018-11-16 12:37:38.122; Lap detected but not added due minimum lap time; EventId: 6; Driver: Tom; Laps: 1; Penalties: 0; LapTime: 12:00:06.015; Position: 5; 
TimeStamp: 2018-11-16 12:37:38.237; Lap detected but not added due minimum lap time; EventId: 6; Driver: Tom; Laps: 1; Penalties: 0; LapTime: 12:00:06.015; Position: 5; 
TimeStamp: 2018-11-16 12:37:38.335; Lap detected but not added due minimum lap time; EventId: 6; Driver: Tom; Laps: 1; Penalties: 0; LapTime: 12:00:06.015; Position: 5; 
TimeStamp: 2018-11-16 12:37:38.337; Lap detected but not added due minimum lap time; EventId: 6; Driver: Tom; Laps: 1; Penalties: 0; LapTime: 12:00:06.015; Position: 5; 
TimeStamp: 2018-11-16 12:37:38.362; Lap detected but not added due minimum lap time; EventId: 6; Driver: Tom; Laps: 1; Penalties: 0; LapTime: 12:00:06.015; Position: 5; 
TimeStamp: 2018-11-16 12:37:38.392; Lap detected but not added due minimum lap time; EventId: 6; Driver: Tom; Laps: 1; Penalties: 0; LapTime: 12:00:06.015; Position: 5; 
TimeStamp: 2018-11-16 12:37:38.435; Lap detected but not added due minimum lap time; EventId: 6; Driver: Tom; Laps: 1; Penalties: 0; LapTime: 12:00:06.015; Position: 5; 
TimeStamp: 2018-11-16 12:37:38.536; Lap detected but not added due minimum lap time; EventId: 6; Driver: Tom; Laps: 1; Penalties: 0; LapTime: 12:00:06.015; Position: 5; 
TimeStamp: 2018-11-16 12:37:38.538; Lap detected but not added due minimum lap time; EventId: 6; Driver: Tom; Laps: 1; Penalties: 0; LapTime: 12:00:06.015; Position: 5; 
TimeStamp: 2018-11-16 12:37:38.631; Lap detected but not added due minimum lap time; EventId: 6; Driver: Tom; Laps: 1; Penalties: 0; LapTime: 12:00:06.015; Position: 5; 
TimeStamp: 2018-11-16 12:37:38.861; Lap detected but not added due minimum lap time; EventId: 6; Driver: Tom; Laps: 1; Penalties: 0; LapTime: 12:00:06.015; Position: 5; 
TimeStamp: 2018-11-16 12:37:39.141; Lap detected but not added due minimum lap time; EventId: 6; Driver: Tom; Laps: 1; Penalties: 0; LapTime: 12:00:06.015; Position: 5; 
TimeStamp: 2018-11-16 12:37:39.446; Lap detected but not added due minimum lap time; EventId: 6; Driver: Tom; Laps: 1; Penalties: 0; LapTime: 12:00:06.015; Position: 5; 
TimeStamp: 2018-11-16 12:37:39.658; Lap detected but not added due minimum lap time; EventId: 6; Driver: Tom; Laps: 1; Penalties: 0; LapTime: 12:00:06.015; Position: 5; 
TimeStamp: 2018-11-16 12:37:39.932; Lap detected but not added due minimum lap time; EventId: 6; Driver: Tom; Laps: 1; Penalties: 0; LapTime: 12:00:06.015; Position: 5; 
TimeStamp: 2018-11-16 12:37:40.248; Lap detected but not added due minimum lap time; EventId: 6; Driver: Tom; Laps: 1; Penalties: 0; LapTime: 12:00:06.015; Position: 5; 
TimeStamp: 2018-11-16 12:37:40.651; Lap detected but not added due minimum lap time; EventId: 6; Driver: Tom; Laps: 1; Penalties: 0; LapTime: 12:00:06.015; Position: 5; 
TimeStamp: 2018-11-16 12:37:41.457; Lap detected but not added due minimum lap time; EventId: 6; Driver: Tom; Laps: 1; Penalties: 0; LapTime: 12:00:06.015; Position: 5; 
TimeStamp: 2018-11-16 12:37:42.132; Lap detected but not added due minimum lap time; EventId: 6; Driver: Tom; Laps: 1; Penalties: 0; LapTime: 12:00:06.015; Position: 5; 
TimeStamp: 2018-11-16 12:37:42.866; Lap added; EventId: 5; Driver: Tom; Laps: 2; Penalties: 0; LapTime: 12:00:09.696; Position: 3; 
TimeStamp: 2018-11-16 12:37:44.317; Lap detected but not added due minimum lap time; EventId: 6; Driver: Tom; Laps: 2; Penalties: 0; LapTime: 12:00:09.696; Position: 3; 
TimeStamp: 2018-11-16 12:37:45.106; Lap detected but not added due minimum lap time; EventId: 6; Driver: Tom; Laps: 2; Penalties: 0; LapTime: 12:00:09.696; Position: 3; 
TimeStamp: 2018-11-16 12:37:45.885; Lap detected but not added due minimum lap time; EventId: 6; Driver: Tom; Laps: 2; Penalties: 0; LapTime: 12:00:09.696; Position: 3; 
TimeStamp: 2018-11-16 12:37:46.457; Lap detected but not added due minimum lap time; EventId: 6; Driver: Tom; Laps: 2; Penalties: 0; LapTime: 12:00:09.696; Position: 3; 
TimeStamp: 2018-11-16 12:37:47.194; Lap detected but not added due minimum lap time; EventId: 6; Driver: Tom; Laps: 2; Penalties: 0; LapTime: 12:00:09.696; Position: 3; 
TimeStamp: 2018-11-16 12:37:47.998; Lap detected but not added due minimum lap time; EventId: 6; Driver: Tom; Laps: 2; Penalties: 0; LapTime: 12:00:09.696; Position: 3; 
TimeStamp: 2018-11-16 12:37:48.703; Lap detected but not added due minimum lap time; EventId: 6; Driver: Tom; Laps: 2; Penalties: 0; LapTime: 12:00:09.696; Position: 3; 
TimeStamp: 2018-11-16 12:37:49.508; Lap added; EventId: 5; Driver: Tom; Laps: 3; Penalties: 0; LapTime: 12:00:06.641; Position: 3; 
TimeStamp: 2018-11-16 12:37:50.466; Lap detected but not added due minimum lap time; EventId: 6; Driver: Tom; Laps: 3; Penalties: 0; LapTime: 12:00:06.641; Position: 3; 
TimeStamp: 2018-11-16 12:37:51.185; Lap detected but not added due minimum lap time; EventId: 6; Driver: Tom; Laps: 3; Penalties: 0; LapTime: 12:00:06.641; Position: 3; 
TimeStamp: 2018-11-16 12:37:51.825; Lap detected but not added due minimum lap time; EventId: 6; Driver: Tom; Laps: 3; Penalties: 0; LapTime: 12:00:06.641; Position: 3; 
TimeStamp: 2018-11-16 12:37:52.535; Lap detected but not added due minimum lap time; EventId: 6; Driver: Tom; Laps: 3; Penalties: 0; LapTime: 12:00:06.641; Position: 3; 
TimeStamp: 2018-11-16 12:37:53.336; Lap detected but not added due minimum lap time; EventId: 6; Driver: Tom; Laps: 3; Penalties: 0; LapTime: 12:00:06.641; Position: 3; 
TimeStamp: 2018-11-16 12:37:53.947; Lap detected but not added due minimum lap time; EventId: 6; Driver: Tom; Laps: 3; Penalties: 0; LapTime: 12:00:06.641; Position: 3; 
TimeStamp: 2018-11-16 12:37:54.644; Lap detected but not added due minimum lap time; EventId: 6; Driver: Tom; Laps: 3; Penalties: 0; LapTime: 12:00:06.641; Position: 3; 
TimeStamp: 2018-11-16 12:37:55.349; Lap detected but not added due minimum lap time; EventId: 6; Driver: Tom; Laps: 3; Penalties: 0; LapTime: 12:00:06.641; Position: 3; 
TimeStamp: 2018-11-16 12:37:56.052; Lap added; EventId: 5; Driver: Tom; Laps: 4; Penalties: 0; LapTime: 12:00:06.544; Position: 2; 
TimeStamp: 2018-11-16 12:37:58.670; Lap detected but not added due minimum lap time; EventId: 6; Driver: Tom; Laps: 4; Penalties: 0; LapTime: 12:00:06.544; Position: 2; 
TimeStamp: 2018-11-16 12:37:59.375; Lap detected but not added due minimum lap time; EventId: 6; Driver: Tom; Laps: 4; Penalties: 0; LapTime: 12:00:06.544; Position: 2; 
TimeStamp: 2018-11-16 12:38:00.079; Lap detected but not added due minimum lap time; EventId: 6; Driver: Tom; Laps: 4; Penalties: 0; LapTime: 12:00:06.544; Position: 2; 
TimeStamp: 2018-11-16 12:38:00.784; Lap detected but not added due minimum lap time; EventId: 6; Driver: Tom; Laps: 4; Penalties: 0; LapTime: 12:00:06.544; Position: 2; 
TimeStamp: 2018-11-16 12:38:01.491; Lap detected but not added due minimum lap time; EventId: 6; Driver: Tom; Laps: 4; Penalties: 0; LapTime: 12:00:06.544; Position: 2; 
TimeStamp: 2018-11-16 12:38:02.193; Lap added; EventId: 5; Driver: Tom; Laps: 5; Penalties: 0; LapTime: 12:00:06.142; Position: 2; 
